id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
869678929346535424,'#cancer a #metabolic #disease like type2 #diabetes! treatments including #fasting; #pharmaceuticals making plenty bucks with #snakeoil http,0.1836,0.672,0.1444,0.04973740875720978,0.30211418867111206,0.06140311062335968,0.01515616662800312,0.816184401512146,0.01533428579568863,0.6772210597991943,0.01793968491256237,0.030858829617500305,0.050852321088314056,0.048303015530109406
1100187464185065478,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
1211784174178308097,"#IntermittentFasting is getting mainstream media coverage!

""The report functions as a road map of sorts for #physicians to prescribe #fasting as a method of #prevention or treatment for #obesity, #cancer, #diabetes and #heartdisease.""
https://t.co/UrxDW2WQZb",0.3715,0.6105,0.018,0.03608673810958862,0.47819769382476807,0.07999102026224136,0.07734183967113495,0.06798391044139862,0.004867613781243563,0.5725387930870056,0.1541224867105484,0.2035641074180603,0.019331982359290123,0.0524471215903759
697510711325548545,"Valter D. Longo, eminent authority in the global fasting community, talks about #fasting &amp; #cancer &amp; the ideal diet. http",0.1676,0.8249,0.0074,0.025849737226963043,0.2963857650756836,0.057254545390605927,0.10253942757844925,0.07185015827417374,0.006885678507387638,0.5385866165161133,0.1914413571357727,0.313193142414093,0.01059496309608221,0.039425164461135864
671735067589275649,"Studies show that #fasting reduces the risk of #heartdisease, #cancer, and even #diabetes. http http",0.2549,0.7177,0.0273,0.020953435450792313,0.15940363705158234,0.030959468334913254,0.6698606610298157,0.11411251127719879,0.017439525574445724,0.8470475077629089,0.12991495430469513,0.1706339567899704,0.007628765422850847,0.0840238705277443
1371204511583338502,"#fasting as an adjunct #cancer therapy: preclinical/mechanistic #research suggests lots of potential; #clinicaltrials are lacking, but preliminary work showing improved responses/reduced adverse effects of chemotherapy or radiotherapy. TOO EARLY TO SAY THO
https://t.co/UUDwwrM9Qa",0.182,0.6058,0.2122,0.03642292693257332,0.6433496475219727,0.03772687166929245,0.10287510603666306,0.5380290746688843,0.014954241923987865,0.8885736465454102,0.028140701353549957,0.019950034096837044,0.05836116522550583,0.21276648342609406
1052231695456452614,"Take a look at our NEW Opinion article on the mechanisms &amp; clinical applications of #fasting &amp; #cancer by Valter Longo &amp; colleagues @user @user @user #fastmimickingdiet @user 
https://t.co/w6moAtKgRg http",0.0776,0.9032,0.0192,0.021305574104189873,0.7352132797241211,0.04470133036375046,0.07105862349271774,0.30037152767181396,0.011542786844074726,0.34050294756889343,0.04215390235185623,0.040648218244314194,0.11770212650299072,0.08654581010341644
129253691550220289,American Journal of Clinical Nutrition: Alternate-day fasting and chronic disease prevention http #fasting #cancer,0.0627,0.8851,0.0522,0.027412889525294304,0.21028515696525574,0.049835413694381714,0.14594684541225433,0.0897112786769867,0.007887721993029118,0.6044501662254333,0.1518879234790802,0.2571432590484619,0.008125504478812218,0.037569548934698105
614323513269223424,"#Fasting #Diet, #Hidden #Cancer #Risk, life-saving #Test? http #Lifesaving http",0.1485,0.8085,0.043,0.046061813831329346,0.23477967083454132,0.06857454776763916,0.8862836956977844,0.04953302443027496,0.007065099664032459,0.6233733892440796,0.15736261010169983,0.11743845045566559,0.015586690045893192,0.052448153495788574
1131583164860764160,"Natural ways to fight #cancer with #nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution
https://t.co/hwptrCKupa #naturopath #oncology #integrativemedicine #ozonetherapy #epigenetics #botanicalchemotherapy #hyperbaric #holistic #natural http",0.4238,0.5552,0.021,0.021519357338547707,0.1821228414773941,0.012671217322349548,0.03492039069533348,0.8764289021492004,0.08287512511014938,0.9744219779968262,0.013520199805498123,0.01797732710838318,0.01712115667760372,0.28450366854667664
1137669212531507200,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting &amp; more #anticancerrevolution
Free on-line Summit Starts Monday 17th June
Learn more &amp; sign up Here: http http",0.2862,0.6993,0.0145,0.021410664543509483,0.40413790941238403,0.016831321641802788,0.17639465630054474,0.6073256731033325,0.0321505106985569,0.9295762777328491,0.020327670499682426,0.016570108011364937,0.024000976234674454,0.2429140955209732
1303415282019393536,"Nother thing @user doesnt like,posts on #fasting esply to cure #cancer, a #BigPharma $$maker if ever there was one. #DryFasting-No Food &amp; No Water For 80+ Days http Even H2O fasting can cure cancer. #Fast eat #keto or #carnivore you'll never get sick at all!",0.0209,0.1783,0.8008,0.44866904616355896,0.20824506878852844,0.31349101662635803,0.028190795332193375,0.2182941883802414,0.007297401316463947,0.8824830651283264,0.08268670737743378,0.1001485139131546,0.013187932781875134,0.0771154910326004
1100044024872873985,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
1036611037364215816,Consider modified #fasting to fight #Cancer and improve #longevity http EAT LESS,0.17,0.7757,0.0543,0.023764386773109436,0.1812865436077118,0.015971871092915535,0.06827215850353241,0.5687466263771057,0.0361284501850605,0.9768466353416443,0.03261994570493698,0.04730040952563286,0.011135052889585495,0.27543357014656067
1012162132916436992,"Fasting WORKS! The changes of over 2 months....🏋🏾‍♀️😎
#FastingIsLife #Fasting #snakedietwizard #weightlossjourney #health #losingweight #life #salt #potassium #Himalayan #BakingSoda #SlimFast #workout #disease #healing #cancer #fat #interminttenfasting http",0.9034,0.0922,0.0044,0.03386428579688072,0.1723656952381134,0.023827500641345978,0.015597069635987282,0.6564088463783264,0.026759786531329155,0.9660115838050842,0.029634399339556694,0.0574466809630394,0.010594338178634644,0.1766725778579712
480499721094447104,#Fasting Helps #Cancer #Patients Survive #Chemotherapy — And It Could Help Us All Survive Longer http,0.8672,0.1285,0.0043,0.052185021340847015,0.24546663463115692,0.02911374159157276,0.20597761869430542,0.3023204207420349,0.030342139303684235,0.9775758981704712,0.04921882972121239,0.04387969151139259,0.01415206864476204,0.361989289522171
1134656568786640896,"Repost. Read details in pic.... Blessed love...

Be different. Start investing now! USA ONLY

Here's $5. Try it out: 
https://t.co/pqKOGZHMbQ

#naturalehealing #worldwide #mango #cancer #fasting… http",0.7429,0.2503,0.0068,0.013925905339419842,0.17145027220249176,0.009609075263142586,0.015974998474121094,0.9457440376281738,0.15078647434711456,0.963401198387146,0.010636702179908752,0.019112810492515564,0.01906590722501278,0.22762756049633026
1281929341107163142,"The community is fasting today. Will you join?

#naturalehealing #healthyfood #shipping #fasting #carribean  #worldwide #mango #cancer #fasting #herbs #wealth #diabetes #nj #ny #texas #canada #lecheminduroi #goals… http",0.2098,0.776,0.0142,0.02166055142879486,0.13822628557682037,0.028280921280384064,0.016072126105427742,0.7822213172912598,0.024871045723557472,0.879285991191864,0.02558501623570919,0.09285182505846024,0.010628030635416508,0.05364348739385605
754698258354700288,#Fasting-like diet turns the #immune system against #cancer via http,0.1915,0.7735,0.035,0.05150643736124039,0.18958833813667297,0.03380104526877403,0.15280622243881226,0.33205050230026245,0.022244539111852646,0.9160397052764893,0.03101000376045704,0.034300096333026886,0.00959364976733923,0.1521148383617401
553959504090787840,Research suggests intermittent #fasting provides health benefits http #Diabetes #Cancer,0.4928,0.4962,0.0109,0.032582808285951614,0.14597831666469574,0.05113530158996582,0.28028178215026855,0.16631431877613068,0.014399677515029907,0.8601734638214111,0.1460244506597519,0.2949078381061554,0.007992507889866829,0.06846253573894501
1437365065376833538,If #cancer is the emperor of all maladies then #fasting is the emperor of all cures.,0.0576,0.4493,0.4932,0.06736396253108978,0.15566028654575348,0.04530206695199013,0.028212305158376694,0.19455191493034363,0.013611472211778164,0.9195422530174255,0.06666943430900574,0.0990118607878685,0.005837181583046913,0.1210215836763382
358700054418161664,All I know is whatever #Islam teaches us &amp; asks us to do is for our own betterment. #Fasting #Ramazan #Cancer #cure http,0.2445,0.7152,0.0403,0.037389349192380905,0.1473543345928192,0.029715724289417267,0.07809972018003464,0.20125442743301392,0.029971176758408546,0.9669337868690491,0.09443122893571854,0.16382606327533722,0.007248764391988516,0.2581430673599243
223041765823877120,"To Eat or Not to Eat: With #Cancer Therapies, That Is the Question #fasting? http #in",0.0199,0.9186,0.0615,0.016586409881711006,0.2683592736721039,0.06340885162353516,0.20664528012275696,0.05653442442417145,0.008168389089405537,0.24104560911655426,0.36212462186813354,0.6751730442047119,0.021395452320575714,0.023901747539639473
1334176321400934402,Is there a way to damage cancer cells more while protecting your healthy cells during chemotherapy? read my blog on Fasting Mimicking Diets http #Cancer #chemotherapy #fasting #intermittentfasting #breastcancer #lungcancer #prostatecancer #lungcancer,0.0473,0.7307,0.2219,0.024953627958893776,0.3903815746307373,0.04484812915325165,0.28694209456443787,0.09174846112728119,0.006566456984728575,0.5576860904693604,0.1074766218662262,0.1215684786438942,0.015142500400543213,0.05082007497549057
1109782190831882240,"Telling a friend, ex-smoker, metastatic lung #cancer about reversing with zero carb #keto, #fasting and #buteyko. ""I can't stand eating fat"". Is this the problem? Comments?",0.0138,0.2314,0.7548,0.3605233430862427,0.1614747941493988,0.557608425617218,0.04747598245739937,0.024172291159629822,0.002909736940637231,0.09712660312652588,0.3739698529243469,0.6622511148452759,0.028548944741487503,0.010822603479027748
1382299498060341249,"Study leaded by S. Mas, our last preprint

""Determinants of #fasting in Patients with #Cancer  : A Longitudinal Study Using an Integrated Behavior Change Model""
https://t.co/lmHGXpzJho
#CancerResearch 
N =114, quantitative study on fasting in #oncology context http",0.0584,0.9139,0.0277,0.022928420454263687,0.5283663868904114,0.05738063529133797,0.05178873613476753,0.1346961408853531,0.008098237216472626,0.20806606113910675,0.0632334053516388,0.10758935660123825,0.059398602694272995,0.03916976600885391
600423623145447424,Columnist @user explains role of mental #fasting in dealing with #cancer http @user,0.0521,0.9286,0.0193,0.012870227918028831,0.225800022482872,0.037632398307323456,0.17613105475902557,0.09107019752264023,0.010855783708393574,0.5226035118103027,0.2360459417104721,0.5344366431236267,0.010582828894257545,0.0341116338968277
1054320419006828546,"#Exasperation #causesanger, #anger #feedsoffof #fear. #Itsgoodto #fast #fromallthings, #including our #mostimmediate #will #todo, or to #accomplish #anything. #Fasting is a #cureall, #including #diseases such as #cancer. #Freewill is #lifeitself. #Tofast is to #contemplatedeath.",0.3635,0.3878,0.2486,0.24435299634933472,0.05907304584980011,0.14462053775787354,0.9023833274841309,0.12761861085891724,0.022764671593904495,0.7770665884017944,0.0580613799393177,0.05677910894155502,0.011661438271403313,0.10048934817314148
1079693570389561344,"Dr. David Jockers used #fasting to help overcome #IBS and skin #cancer. He shares that wisdom at the #FastingSummit! 
FREE Summit starts Monday 14th January
Learn more &amp; sign up Here: http http",0.757,0.2385,0.0046,0.01811976544559002,0.30778563022613525,0.012177837081253529,0.028025779873132706,0.8627490997314453,0.07043589651584625,0.9695027470588684,0.015441013500094414,0.018513523042201996,0.02116314321756363,0.3087824583053589
838504487081885696,"Interview with Thomas N. Seyfried - Author of Cancer as a Metabolic Disease.  ""#Fasting, #Autophagy and #Cancer"": 
https://t.co/I5jBEZzeFp http",0.0286,0.9422,0.0292,0.024050286039710045,0.45972347259521484,0.06004030629992485,0.15292495489120483,0.07684200257062912,0.005519242025911808,0.4087092876434326,0.1505427360534668,0.20020246505737305,0.021817989647388458,0.03747749328613281
1392611511391047685,"#Sehar #Ramadan #Ramazan 

Thanks Almighty #Allah for giving us an opportunity to fast and my daily #fasting usually done only with Curd Rice + Sugar.

Fasting helps to kill #cancer in our human body and this is the reason we have to keep fasting for a month.

#Hyderabad #Covid http",0.8106,0.1822,0.0072,0.06801256537437439,0.12888045608997345,0.03420059010386467,0.08591689169406891,0.4235837161540985,0.032866597175598145,0.9729236364364624,0.03202442079782486,0.04930880665779114,0.007743029855191708,0.25834575295448303
1209991254391578624,"🎄🦃Special publication for Christmas:  Evidence is accumulating that eating in a 6-hour period and fasting for 18 hours can increase stress resistance, increased #longevity, and a decreased incidence of diseases, including #cancer and #obesity. #fasting http",0.3184,0.6676,0.014,0.033046577125787735,0.201462522149086,0.04798123985528946,0.11065178364515305,0.15681079030036926,0.013099647127091885,0.915556013584137,0.16583751142024994,0.3064287006855011,0.008223965764045715,0.11390230804681778
844248743838994433,#fasting can boost and regenerate the whole immune system!?!?! #science #cancer #research #hope http,0.7561,0.2365,0.0074,0.02599228359758854,0.503384530544281,0.018620360642671585,0.04115310311317444,0.7620532512664795,0.03881518915295601,0.924879789352417,0.014622999355196953,0.011572801508009434,0.04343711584806442,0.27595511078834534
1037940871683952640,"#Diabetes: #Glucose- #Fasting &amp; Post #Prandial, Hba1c
#Bone Health: #Vitamin D3, #Calcium, #Phosphorous
Infections: Hepatitis B, Vdrl
#Thyroid: #Tsh
#Cancer: #Psa (For Men Only), #Ca15.3 (For Women Only)
Other #Tests: Ldh, Cpk, #Stool Routine

https://t.co/tvmN8cnerm http",0.0452,0.7272,0.2275,0.1599798947572708,0.11042306572198868,0.2775895595550537,0.049694180488586426,0.033582717180252075,0.0025142806116491556,0.065496064722538,0.12192659080028534,0.32078269124031067,0.011874949559569359,0.005787636619061232
809733667371315200,#Fasting eradicates #cancer cells of most common type of #childhood #leukemia. #Hematology http http,0.3556,0.6273,0.0171,0.07938136160373688,0.1591944396495819,0.05744088441133499,0.040756892412900925,0.2407703846693039,0.011455921456217766,0.8407619595527649,0.04989417642354965,0.07858788222074509,0.006664617918431759,0.06826155632734299
1053999420319195138,"RT JCHealthFitPro: Benefits Of Fasting 
#fasting #inflammation #health #diet #nutrition 
#healthtips #healthylife #cancer #Disease http RT",0.0921,0.8617,0.0462,0.03291860967874527,0.12719585001468658,0.053799234330654144,0.3163079023361206,0.10120699554681778,0.006695970892906189,0.6408082842826843,0.11781308054924011,0.2064882069826126,0.005678535904735327,0.030622903257608414
841830043231879168,"Increasing #cancer killing of #chemotherapy with less toxicity by #fasting

https://t.co/QiSONbvBgV

#cancerresearch
#caloricrestriction http",0.055,0.6773,0.2678,0.16016434133052826,0.370756059885025,0.24043384194374084,0.06598449498414993,0.05033932998776436,0.003238483564928174,0.24824465811252594,0.05770396813750267,0.06579232215881348,0.028132060542702675,0.02565477229654789
1328688137443348480,"#chemotherapy bag with this warning feels toxic. Yet, alternative treatments are said to be dangerous...? I refuse to choose &amp; do #mistletoe #mushrooms #fasting &amp; standard #cancer care to improve odds. @user @user  @user @user @user @user http",0.0064,0.0808,0.9128,0.9043616056442261,0.052559856325387955,0.8993986248970032,0.6722896695137024,0.006886059418320656,0.002985920524224639,0.03471055626869202,0.1445203572511673,0.24351263046264648,0.017185887321829796,0.007914409041404724
245001517235593217,Toxins linked to 70-80% cancer deaths! http #cancer #health #fitness #diets #coloncleanse #fasting http,0.0273,0.4323,0.5404,0.12908653914928436,0.06584116816520691,0.31250259280204773,0.7084357142448425,0.012649467214941978,0.003293287940323353,0.04810522124171257,0.3488968014717102,0.6611232161521912,0.01280225906521082,0.006004608701914549
474909855694610432,"#Fasting for three days renews entire #immunesystem, protects #cancer patients,‘remarkable’ new study finds http",0.6854,0.3091,0.0055,0.016033262014389038,0.39697909355163574,0.018713101744651794,0.029578838497400284,0.9598112106323242,0.11161796748638153,0.8108223080635071,0.010642695240676403,0.011068270541727543,0.15565459430217743,0.17774075269699097
709478812602519552,What is #autophagy &amp; why is it unique to #fasting? #Alzheimers #cancer #prevention #health #Buchinger #fastingcoach http,0.0513,0.923,0.0257,0.012027980759739876,0.2901754677295685,0.038639429956674576,0.2738449275493622,0.07080797851085663,0.007388116791844368,0.2550324499607086,0.1724594384431839,0.3021809756755829,0.0153434406965971,0.024974843487143517
817475962023645184,Cancer Research: Study shows #fasting kills #Cancer cells of common childhood #Leukemia. #ECN: http,0.0376,0.6515,0.3109,0.031242357566952705,0.3055684566497803,0.08235891163349152,0.5905001759529114,0.04359057918190956,0.005029227584600449,0.134731724858284,0.11743217706680298,0.14436833560466766,0.029003912582993507,0.017564214766025543
1143197521138896897,"Thankful for what we have, we aim to build up and have more. It starts with being humble.

#naturalehealing #healthyfood #mexico #carribean #gmo #patrickdelves #worldwide #mango #cancer #fasting #herbs #herpes… http",0.9207,0.0722,0.0071,0.028354231268167496,0.08688636869192123,0.018442604690790176,0.017314596101641655,0.8625292778015137,0.0682743713259697,0.9719077944755554,0.0169261135160923,0.04001294821500778,0.00883761327713728,0.1619817316532135
600516951132123139,Fasting out of Cancer http @user @user #cancer #fasting #spirituality #diet,0.0828,0.8908,0.0265,0.02565545216202736,0.12535016238689423,0.04033626243472099,0.06247076392173767,0.18343709409236908,0.020959338173270226,0.893601655960083,0.17818813025951385,0.5149826407432556,0.006438008043915033,0.08529479056596756
1018965764945031169,"#Fasting’s Effect On #Cancer Cells – Very Positive Science:     #Cancer cells have 10 times the amount of #glucose and #insulin receptors as a regular cell, which means that they are 10 times more likely to be susceptible to the negative effects of… http http",0.3358,0.636,0.0282,0.06949256360530853,0.30009713768959045,0.06080407649278641,0.1209724098443985,0.15494658052921295,0.0090576047077775,0.910089373588562,0.08458364754915237,0.08789264410734177,0.0103105828166008,0.1232738345861435
1282313817481981952,"Recent studies discovered that intermittent cycles of prolonged fasting provides protection against immune damage. Follow this link to learn more......https://t.co/uqQ4jpjjyW
#Intermittent #Fasting #TriggersStemCellRegeneration  #FightsCancer #Cancer #Optimalhealth #Protection http",0.3195,0.6712,0.0093,0.03381885588169098,0.3123416602611542,0.02603120729327202,0.46163928508758545,0.2318887710571289,0.019430873915553093,0.9273508191108704,0.04524491727352142,0.03388572111725807,0.015492202714085579,0.2272079885005951
762467357319008257,"We will always be one step closer to the cure. #Cancer #fmd #nutritech #fasting #economist 
https://t.co/H8j30G5r3P",0.753,0.2369,0.0101,0.02231983281672001,0.164534330368042,0.018076550215482712,0.033188436180353165,0.5202276706695557,0.026992952451109886,0.9662365913391113,0.03713472932577133,0.07860293239355087,0.008402831852436066,0.1727486252784729
1440861398326677507,"Health is most precious, look after yourselves folks

#JesusChrist #fasting #HealthyLiving #diabetes #dieting #heartattack #IBS #Cancer #chemotherapy #AlzheimersDisease #weightloss #AddictionRecovery #VoteACDP #LGE2021  #UNGA #UNGA76 
https://t.co/LMy58TOOHe",0.474,0.4671,0.0589,0.02735322341322899,0.07808636873960495,0.03773471340537071,0.30025923252105713,0.12208572775125504,0.02747865952551365,0.897574782371521,0.18892782926559448,0.5091990828514099,0.0052736662328243256,0.09705927222967148
957976806786813952,"In episode 19  Richard and Karen talk about water fasting, what is it, how to do it safely and how it can work wonders for your body with regard to health, disease, fat loss, etc. #keto #fasting #diet #health #longevity #cancer #rpefitness http",0.6085,0.3861,0.0054,0.014516944997012615,0.3070842921733856,0.020992156118154526,0.12145014107227325,0.22193123400211334,0.020636633038520813,0.9337120056152344,0.10975023359060287,0.18770579993724823,0.009959670715034008,0.17487230896949768
179616219706572800,The unexpected benefits of fasting on diseases such as cancer. http #cancer #fasting,0.3221,0.6439,0.034,0.023036165162920952,0.2509794533252716,0.02929110638797283,0.18841032683849335,0.2676810026168823,0.015088308602571487,0.9090181589126587,0.0752437487244606,0.1133074089884758,0.01121536549180746,0.09947434067726135
818533231964385284,"Dr. Colin Champ's discussion on #Ketogenic Diet, Calorie Restriction and Intermittent #Fasting for #cancer.
https://t.co/lggxc7jq0S",0.0574,0.8999,0.0427,0.03377774730324745,0.4135347306728363,0.07033640891313553,0.06531373411417007,0.07197011262178421,0.005191029980778694,0.3583843410015106,0.12298280745744705,0.1915024071931839,0.019183402881026268,0.03362785279750824
947977012227973120,I Recommend This #Podcast About Using #Time-Restricted Eating to Protect Against #Breast #Cancer http #fasting #health #medicine #nutrition @user @user @user @user,0.3764,0.6138,0.0098,0.01712638884782791,0.2041110098361969,0.024685803800821304,0.5010040402412415,0.2506851553916931,0.01339646615087986,0.8688926696777344,0.06216304749250412,0.09209619462490082,0.00943051092326641,0.08337799459695816
753665682332606465,#Fasting-like #diet turns the immune system against #cancer: http @user #intermittentfasting #water #food #chemotherapy,0.2651,0.7158,0.019,0.026700936257839203,0.13905523717403412,0.0226927287876606,0.07802262902259827,0.7066262364387512,0.03062809817492962,0.9194520711898804,0.01783469319343567,0.03197934478521347,0.011166299693286419,0.09747139364480972
594358184267128832,“I Need Thee Every Hour” http #Korea #Hymns #Fasting #MissionaryWork #Cancer #Faith #Prayer 🎼 http,0.1724,0.8025,0.0251,0.02120586857199669,0.08703597635030746,0.018700990825891495,0.05920969694852829,0.5552682876586914,0.06447595357894897,0.9761297106742859,0.04954124242067337,0.1432010382413864,0.007454219739884138,0.19791938364505768
1145736593031827456,Gene&amp;Cell Therapy &gt;&gt; Published by http in Web: #science #fasting #knowledge ##reverseaging #antiageing #longevity #… http #LucidQuest #followthepatient #genetherapy #regenerativemedicine #cancer #celltherapy #immunotherapy #biotech,0.2539,0.7399,0.0062,0.02070220559835434,0.38231196999549866,0.018699118867516518,0.015156778506934643,0.8408642411231995,0.03752443566918373,0.8839026093482971,0.013288390822708607,0.01553294062614441,0.032425377517938614,0.17002010345458984
1237346175910641666,#fasting and #chemo  Interesting theories around its influence on #cancer. More clinical trials needed to demonstrate if influences #outcomes. @user @user @user http,0.4029,0.585,0.0121,0.026156341657042503,0.7583193778991699,0.03867318853735924,0.06310272216796875,0.6246281862258911,0.019617309793829918,0.4988202452659607,0.021492531523108482,0.016094980761408806,0.18128453195095062,0.13221745193004608
934150882559713282,Use Intermittent #Fasting to #Fight #Cancer (#Boost Your #ImmuneSystem) http http,0.2779,0.6877,0.0344,0.03670322149991989,0.19712971150875092,0.02684732899069786,0.269351065158844,0.20895260572433472,0.026227397844195366,0.9591121673583984,0.06352441757917404,0.07042042911052704,0.009152179583907127,0.25867873430252075
1055534594601160704,"#TBThursday

Two #KetoDiet Experts, And Two Of The Most Popular &amp; Important #TheRippleEffectPocast Episodes.

Dr. @user http @user http #ketogenicdiet #ketogenic #cancer #paleo #ketosis #podcast #fasting http",0.3355,0.6585,0.006,0.03693829104304314,0.4960837662220001,0.07137394696474075,0.04409986734390259,0.1456284523010254,0.005969570949673653,0.20861250162124634,0.04003438353538513,0.04695118963718414,0.04404459148645401,0.034090351313352585
475285671456681984,Fasting may help protect against immune-related effects of chemotherapy and aging #Fasting #Benefits #Cancer http,0.5625,0.4257,0.0118,0.04492244869470596,0.1604907512664795,0.027001075446605682,0.08373600989580154,0.4963531196117401,0.028814302757382393,0.9745014905929565,0.03569582849740982,0.0496523343026638,0.009366449899971485,0.23439070582389832
1053392322832945152,I just shared Kathryn’s Story – Juice fast retreat http via @user #intuitivehealer #organic #cancer #holistichealth #healthcare #healthylifestyle #cleanse #retreat #HealthyVeganDiet #vacation #PlantBasedDiet #juice #fasting,0.5157,0.48,0.0042,0.014118822291493416,0.1182650625705719,0.013708535581827164,0.008490540087223053,0.9614159464836121,0.09146932512521744,0.9224950075149536,0.009945837780833244,0.025934139266610146,0.019075907766819,0.10096275061368942
584154723105824768,Clinical research into #fasting and how it relates to cancer treatment http #health #cancer http,0.0361,0.9343,0.0296,0.017922909930348396,0.502497136592865,0.04584970697760582,0.1867094486951828,0.08735021203756332,0.007111044600605965,0.29100680351257324,0.1035558208823204,0.12743152678012848,0.037645794451236725,0.04560207948088646
167333881433952257,RT @user #Fasting weakens #cancer in mice. http #SciTM,0.0371,0.8088,0.1541,0.07857681065797806,0.28496602177619934,0.09867935627698898,0.05822659656405449,0.05942350625991821,0.005539058241993189,0.367084264755249,0.06928016990423203,0.09810421615839005,0.015671340748667717,0.03385811671614647
1139751934041174016,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution http http",0.3271,0.6514,0.0215,0.032552968710660934,0.2246229350566864,0.020545996725559235,0.11745884269475937,0.49020111560821533,0.02935112453997135,0.9498497843742371,0.02461879514157772,0.02780887670814991,0.011216032318770885,0.21650958061218262
893163625938132992,August 3rd Living a Primal Lifestyle with Nico &amp; Paige #Cancer #Fasting #EMF #PetPower http via @user,0.16,0.8325,0.0075,0.020995017141103745,0.08198565244674683,0.05705275386571884,0.046752579510211945,0.1974322348833084,0.026320461183786392,0.49479711055755615,0.2769584059715271,0.8660188317298889,0.009367595426738262,0.029480507597327232
1275957216756064256,"#Fasting and #Cancer - Why cancer is a metabolic disease. – With Dr. Nasha Winters and Dr. Mindy Pelz 
https://t.co/ptL2p5ysTw 
#resetterpodcast http",0.0366,0.8811,0.0823,0.022669216617941856,0.24329832196235657,0.06062186881899834,0.15993735194206238,0.06439369171857834,0.006081325467675924,0.3802323341369629,0.25109440088272095,0.4878229796886444,0.012291688472032547,0.025623604655265808
1106709176388993025,The shipping is happening. No weapons formed against we shall prosper. naturalehealing #healthyfood #shipping #import #carribean  #patrickdelves #worldwide #mango #cancer #fasting #herbs… http,0.3682,0.5785,0.0533,0.07796334475278854,0.2336016744375229,0.12988701462745667,0.09696746617555618,0.12108835577964783,0.0032687729690223932,0.2759607136249542,0.04516483470797539,0.07929893583059311,0.015313521958887577,0.015779420733451843
622652441079582720,#Fasting triggers stem cell regeneration &amp; fights #cancer #health http,0.2627,0.7224,0.0148,0.031039513647556305,0.17719973623752594,0.02811264991760254,0.08748406171798706,0.21906548738479614,0.019488176330924034,0.9329610466957092,0.07397224009037018,0.11445271968841553,0.006922327447682619,0.14582602679729462
1260358159853670408,"A combination of #FastingMimickingDiet and #HighDoseVitaminC is effective in treating some types of #cancer in mice.
#CancerTherapy #Fasting #VitaminC #PlantBasedDiet #ColorectalCancer #KRASmutations http",0.5652,0.4227,0.0121,0.03368089720606804,0.1765746921300888,0.021017052233219147,0.06489769369363785,0.6774692535400391,0.05947009474039078,0.9514939785003662,0.023617617785930634,0.030976582318544388,0.013019932433962822,0.2246077060699463
1039184274380005376,"Periodic fasting starves cisplatin‐resistant cancers to death
#Fasting #Cancer
https://t.co/fFG0HAPRhc",0.061,0.7216,0.2174,0.08860355615615845,0.14607681334018707,0.16783452033996582,0.6134684681892395,0.012963391840457916,0.002794335363432765,0.19351626932621002,0.26106396317481995,0.35331541299819946,0.008115706034004688,0.01402037963271141
356384973806247936,#Scientists found that #fasting cld be the best way to fight #cancer. #Ramadan Karim http,0.7687,0.2245,0.0068,0.01757485792040825,0.3342379331588745,0.012113445438444614,0.10535570979118347,0.818693995475769,0.08387178927659988,0.9654797911643982,0.015615932643413544,0.013169054873287678,0.02871086820960045,0.34966328740119934
1168720913639993350,Fabulous editorial in Cell about the immune benefits of fasting. #ImmuneSystem #fasting #cancer  http,0.9534,0.0433,0.0033,0.07989174127578735,0.322208434343338,0.09421797841787338,0.0527883842587471,0.8332923054695129,0.039050135761499405,0.5636186599731445,0.015945229679346085,0.019284281879663467,0.1459430456161499,0.06905276328325272
1304014146028085250,Starving gut bacteria to improve chemotherapy outcomes http   #gutbacteria #microbiome #diet #fasting #chemotherapy #cancer,0.1188,0.8079,0.0733,0.054735612124204636,0.3116867244243622,0.08085555583238602,0.037827108055353165,0.1433999091386795,0.006879462860524654,0.7175655364990234,0.0858469232916832,0.12114506959915161,0.015023622661828995,0.054300568997859955
